Longitude,Latitude
10.4136577,50.9981841
10.4148008,50.9978537
10.4149391,50.9978139
10.4160917,50.9975046
10.4181005,50.9970346
10.4203156,50.996595
10.4216009,50.9963596
10.4224945,50.996196
10.4237212,50.9959739
10.4247606,50.9957729
10.4259764,50.9955525
10.427349,50.9952907
10.4276799,50.9952306
10.4301725,50.994778
10.4323347,50.9943749
