Longitude,Latitude
10.4859174,50.9520578
10.485947,50.9527622
10.4860016,50.9534516
10.4861131,50.9541619
10.4862107,50.9546695
10.486298,50.9550425
10.4863664,50.9553614
10.4865101,50.955907
