Longitude,Latitude
10.4324412,50.9945055
10.4303365,50.9948942
10.4273849,50.9954353
10.425965,50.9957028
10.4249388,50.9958975
10.4237235,50.9961129
10.4224945,50.9963384
10.4217035,50.9964845
10.4203335,50.9967375
10.4181383,50.9971767
10.4161697,50.9976291
10.4152051,50.9978893
10.4149862,50.9979484
10.413748,50.9983125
