Longitude,Latitude
10.4858208,50.9761026
10.4861688,50.975618
10.4866048,50.9748803
10.4871062,50.9739585
10.4874681,50.973192
10.4878489,50.9722492
10.4881867,50.9712841
10.4884365,50.9703547
10.4885315,50.9698528
10.4886523,50.9692149
10.4887509,50.9684116
10.4887968,50.9676005
10.488801,50.9666325
10.4887714,50.9661587
10.4887331,50.9656839
10.4886594,50.9651384
10.4886028,50.964719
10.4883847,50.9636052
10.4882392,50.9630194
