Longitude,Latitude
10.4891782,50.9431476
10.4888568,50.943563
10.4885346,50.9440104
10.4882351,50.9444598
10.4879026,50.9449856
10.4875021,50.9457031
10.4871526,50.9464035
10.4869361,50.9469008
