Longitude,Latitude
11.1472215,50.9305948
11.1469419,50.930412
11.1465875,50.9301872
11.1458376,50.929738
11.1450531,50.9293196
11.1440955,50.928858
11.1429379,50.9283512
11.1400179,50.9270924
