Longitude,Latitude
11.1557981,50.937233
11.1561716,50.9374344
11.1565668,50.9376463
11.1571588,50.9379482
11.1577904,50.9382396
11.1585551,50.9386058
11.1614615,50.9399974
11.1637736,50.9411027
11.1644166,50.9414079
11.164984,50.9416744
11.1658346,50.9420602
