Longitude,Latitude
10.4884605,50.9629881
10.4886057,50.9636105
10.4888797,50.9650409
10.4889522,50.9657055
10.4890015,50.9661951
10.4890242,50.9666712
10.4890189,50.9676433
10.4889627,50.9684298
10.4888617,50.969291
10.4887488,50.9698715
10.488637,50.9704162
10.4883796,50.9713862
10.4880629,50.9723229
10.487673,50.9732473
10.487318,50.9739995
10.4868003,50.9749424
10.4863419,50.9757206
10.4860236,50.9761528
