Longitude,Latitude
10.4882057,50.962896
10.4880987,50.9625013
10.4876428,50.9608505
10.4871373,50.9590048
10.4867964,50.9577437
10.4863946,50.9562829
10.4863762,50.9562159
10.4861796,50.9555004
10.4860748,50.9550379
10.4860005,50.9547026
10.4858958,50.9541833
10.4857848,50.9534508
10.4857109,50.9527575
10.4856963,50.9520961
