Longitude,Latitude
11.1657132,50.9421765
11.1649002,50.9418118
11.1642766,50.9415167
11.1630158,50.9409155
11.1612349,50.9400616
11.1584238,50.9387205
11.1576236,50.9383387
11.1566438,50.9378615
11.1560695,50.9375574
11.15566,50.9373398
