Longitude,Latitude
10.4867219,50.946869
10.4869922,50.9462673
10.4872936,50.9456669
10.4876912,50.9449593
10.4879024,50.9446069
10.4881301,50.9442622
10.4884097,50.9438536
10.4886642,50.9435003
10.4889012,50.9431924
10.4889885,50.9430853
