Longitude,Latitude
11.1389985,50.9264886
11.143076,50.9282159
11.1441344,50.9286923
11.145143,50.9291725
11.1459583,50.929612
11.1464766,50.9299287
11.1470724,50.9302935
11.1473843,50.9305004
