Longitude,Latitude
10.7846699,51.4692439
10.7855844,51.4687513
10.7894141,51.4666884
10.7906424,51.4660402
10.7925902,51.4650123
10.794013,51.4642759
10.7953386,51.4636349
10.7960568,51.463306
10.7964235,51.4631381
