Longitude,Latitude
10.8036691,51.4603677
10.804131,51.4602247
10.8060122,51.4597087
10.8073666,51.4593905
10.8086784,51.4591149
10.8096776,51.4589423
10.809904,51.4589032
10.811803,51.4586338
10.8133362,51.4584743
10.814689,51.458368
10.8154541,51.4583284
10.8163718,51.4582982
10.8169965,51.4582884
10.8177602,51.4582867
10.8185298,51.4582908
10.8193234,51.458317
10.8203286,51.4583613
10.8213219,51.4584331
10.821336,51.4584341
