Longitude,Latitude
10.7432512,51.4890877
10.741874,51.4893581
10.7409273,51.4895263
10.740247,51.4896324
10.7394478,51.4897543
10.7387198,51.4898565
10.7371757,51.4900408
10.7363637,51.4901275
10.7355482,51.490201
10.7338695,51.4903161
10.7332676,51.4903492
10.73251,51.4903829
10.7320357,51.4903999
10.7310345,51.4904225
10.7305284,51.4904304
10.7300084,51.4904312
10.7291565,51.4904244
10.7286361,51.4904186
10.7278743,51.490397
10.7273327,51.490379
10.7268424,51.4903596
10.7263611,51.4903324
