Longitude,Latitude
10.6803574,51.4479061
10.6812099,51.4485599
10.6816093,51.4489172
10.6819714,51.4492503
10.6823562,51.4496116
10.6829128,51.4502075
10.6832669,51.450638
10.683598,51.4510745
10.6838914,51.4515128
10.6841644,51.4519775
10.6843315,51.4522735
10.684557,51.4527509
10.6847388,51.4531541
10.6849583,51.4537834
10.6851995,51.4545747
10.6854012,51.4553705
10.6858886,51.4574148
10.6861105,51.4582771
10.6862348,51.458877
10.6863696,51.459406
