Longitude,Latitude
12.0116731,52.3128376
12.0116912,52.3127655
12.0117119,52.3127005
12.0118906,52.3120723
12.0119395,52.3119132
12.0119522,52.3118862
12.0119764,52.3118625
12.0120483,52.3118235
12.0121723,52.3117632
12.0122604,52.3117305
12.0124986,52.3116557
12.0127605,52.3115775
