Longitude,Latitude
12.0091915,52.3418634
12.009383,52.3417236
12.0120755,52.3381189
12.0123624,52.3377348
12.0124932,52.3376663
12.0126419,52.3376617
12.0157715,52.3379288
12.0169205,52.3378379
12.0173068,52.3377798
