Longitude,Latitude
12.0338404,52.3112794
12.0388119,52.3108848
12.0419922,52.3106592
12.0423191,52.3104251
12.043847,52.3102709
12.0446868,52.3100225
12.0463269,52.3099043
12.046531,52.3098799
12.0467397,52.3098375
12.046892,52.3097927
12.0469596,52.3097482
12.0470191,52.3097005
12.0470581,52.3096316
12.047136,52.3093733
12.0471515,52.3092283
12.0471288,52.3091501
12.0470919,52.3091056
12.0469607,52.3090698
12.0464931,52.3090316
