Longitude,Latitude
12.0896789,52.3573121
12.0897346,52.3572628
12.0898009,52.3572366
12.0898848,52.3572292
12.0901233,52.3572376
12.0903238,52.3573874
12.0902278,52.3575411
12.0901828,52.3575835
12.0900954,52.3576348
