Longitude,Latitude
12.0079179,52.3149745
12.0080942,52.3150461
12.008306,52.3151218
12.0085015,52.3151815
12.0087281,52.3152474
12.0089293,52.3152951
12.0091804,52.3153475
12.00952,52.3154115
12.0098237,52.3154741
12.0106338,52.3156364
12.0123122,52.3159726
12.0125339,52.3160237
12.0127183,52.3160725
12.0129012,52.3161254
