Longitude,Latitude
12.0397442,52.3296767
12.0395141,52.3298107
12.0394009,52.3298766
12.0392584,52.3299919
12.0392338,52.3300878
12.0391969,52.3301756
12.0390943,52.330262
12.0389836,52.3303698
12.0387949,52.3306105
12.038717,52.3306644
12.0385098,52.3307997
12.0378474,52.3311168
