Longitude,Latitude
12.0132747,52.3434085
12.0146109,52.3416326
12.0159237,52.3398137
12.0173068,52.3377798
12.0183265,52.3377153
12.0197933,52.3377263
12.0207554,52.3377355
12.0228179,52.3378602
12.0245276,52.3380599
