Longitude,Latitude
11.9885067,52.3548678
11.9892917,52.3540743
11.990665,52.3529734
11.9926949,52.3518567
11.9944052,52.3509885
11.9948039,52.3508027
11.9951081,52.3505656
11.9956956,52.3500529
11.9963251,52.3494633
11.9967133,52.3491557
