Longitude,Latitude
12.0356068,52.3457025
12.0362006,52.3444197
12.0364527,52.3438986
12.0365761,52.343679
12.036501,52.3433874
12.0361148,52.343076
12.036029,52.3426467
12.0359056,52.3425484
12.0338993,52.3420011
12.0317911,52.3414505
12.0311688,52.3413587
12.0302086,52.3413292
