Longitude,Latitude
12.0631618,52.3610351
12.0629328,52.3599424
12.0627858,52.3592409
12.0627589,52.3590873
12.0627509,52.3589599
12.0627649,52.3588155
12.0627837,52.3586981
12.0628241,52.3585426
12.062884,52.3583728
12.0629675,52.3582248
12.0630719,52.3580672
12.0631761,52.3579332
12.0633003,52.3577933
12.0634799,52.3576379
12.063718,52.3574562
12.0639137,52.3573368
12.0641322,52.3572233
12.0648701,52.3568817
