Longitude,Latitude
12.0204833,52.3434942
12.0231236,52.3434859
12.0233442,52.3434852
12.02364,52.3434889
12.0300239,52.3439971
12.0309059,52.3443143
12.0311023,52.3443849
12.0313241,52.3445581
12.0320143,52.3455632
12.0322361,52.3455933
12.0334439,52.3455368
12.0344853,52.3457062
12.0350892,52.345789
12.0356068,52.3457025
12.0372644,52.3458342
