Longitude,Latitude
12.0279376,52.3341727
12.0300074,52.3331022
12.0318225,52.332086
12.0355984,52.3300457
12.0373899,52.3292078
12.0376227,52.329087
12.0378265,52.3289652
12.0380697,52.328822
