Longitude,Latitude
12.0929053,52.3089505
12.0928855,52.3089989
12.0928838,52.3090534
12.0928988,52.3090937
12.092915,52.3091226
12.0931108,52.309457
12.0934388,52.3099779
12.0942972,52.3112525
12.0945522,52.3116272
12.0948989,52.3121368
12.0963642,52.3142901
12.0965236,52.3145133
