Longitude,Latitude
12.0418628,52.3307638
12.0416549,52.3307164
12.0415616,52.3306857
12.0414324,52.330628
12.0412724,52.330539
12.0412078,52.3304908
12.0411781,52.3304576
12.0411453,52.3303957
