Longitude,Latitude
12.005672,52.3159754
12.0056939,52.3160817
12.0057128,52.316205
12.0057306,52.3162818
12.0057666,52.3163705
12.0058064,52.3164469
12.006082,52.3168976
12.0064157,52.3174435
12.006527,52.3176101
12.0066268,52.3177416
12.0067055,52.3178353
12.0067915,52.3179341
12.0070796,52.3182438
12.0074012,52.318581
