Longitude,Latitude
12.0801496,52.3509132
12.0803261,52.3510201
12.0803629,52.3510741
12.0803691,52.3510975
12.0803577,52.3511374
12.0803152,52.3512089
12.0802342,52.3513031
12.0798088,52.351696
12.0797435,52.3517563
