Longitude,Latitude
12.0700823,52.3109016
12.0700982,52.3110485
12.0701099,52.311204
12.0701952,52.3124498
12.0712985,52.3147978
12.0712155,52.3155365
12.0732714,52.3208606
12.0750689,52.325983
12.0759148,52.3285074
