Longitude,Latitude
12.0066895,52.315001
12.006557,52.3151064
12.0064532,52.3151822
12.0063406,52.3152595
12.0061835,52.3153503
12.005982,52.3154511
12.005809,52.3155233
12.0055859,52.315606
12.0047703,52.3158974
