Longitude,Latitude
12.0923373,52.3160077
12.0922784,52.3160895
12.0920928,52.3163365
12.0917737,52.3167561
12.0916325,52.3169496
12.0915188,52.3170591
12.09149,52.3171054
12.0914691,52.3171893
12.0914704,52.3172916
