Longitude,Latitude
12.0132177,52.3127411
12.0134922,52.3127325
12.013904,52.3127233
12.0141165,52.3127241
12.0143488,52.3127315
12.0145914,52.3127476
12.0148558,52.3127791
12.0151889,52.3128165
12.0154,52.312836
12.0179919,52.3130564
12.0185794,52.3131061
12.0201206,52.313236
12.0204001,52.313261
12.0213609,52.3133433
12.0214558,52.3133515
