Longitude,Latitude
12.048498,52.3232538
12.0491573,52.3233726
12.0502672,52.32359
12.0516466,52.3238455
12.0525454,52.3240234
12.0541661,52.3243013
12.0549162,52.3244383
12.0554248,52.3245213
12.0557277,52.3245305
