Longitude,Latitude
12.0948989,52.3121368
12.0950386,52.3121005
12.0959002,52.3118756
12.096146,52.3118036
12.0957485,52.3112569
12.0955982,52.3112824
12.0955119,52.3112784
12.0953746,52.3112617
12.0952961,52.3112617
12.0951588,52.3112968
12.0950869,52.311332
12.0948333,52.3115119
12.0947208,52.311571
12.094645,52.3116014
12.0945522,52.3116272
