Longitude,Latitude
12.0074598,52.3381211
12.0085072,52.3381711
12.0089793,52.3383054
12.0092529,52.3383579
12.0095372,52.3383677
12.0098644,52.3383546
12.0110178,52.3381448
12.0120755,52.3381189
