Longitude,Latitude
12.0870246,52.3538867
12.0872048,52.3538693
12.0873697,52.3538528
12.0875259,52.3538411
12.0881227,52.3538188
12.0882426,52.353814
12.0883511,52.3538033
12.0884417,52.353789
12.0887876,52.3537198
12.0894016,52.3535853
12.089787,52.353499
12.0899853,52.3534452
12.0904066,52.3533217
