Longitude,Latitude
11.9948073,52.3233757
11.9949222,52.3234815
11.9979396,52.3260063
12.0001248,52.327793
12.0016856,52.3291193
12.0045413,52.3314882
12.0051171,52.3319313
12.0058807,52.3315742
12.0135846,52.3278648
12.017287,52.3260973
