Longitude,Latitude
12.0051171,52.3319313
12.0069509,52.3333675
12.0092952,52.3339211
12.0097249,52.3350454
12.0096128,52.3351482
12.0096501,52.3352794
12.0099677,52.3354963
12.0105655,52.3356333
12.0120038,52.3358444
