Longitude,Latitude
12.0138967,52.3122192
12.0139814,52.3121955
12.0140639,52.3121697
12.0142902,52.3120635
12.0149019,52.3117712
12.0158872,52.3112946
12.0164131,52.3110443
12.0165743,52.3109665
12.0168044,52.3108566
12.016927,52.3108068
12.0170589,52.310758
12.0172243,52.3107129
12.0173617,52.3106902
12.0176166,52.3106746
12.0181191,52.3106587
12.018322,52.3106523
12.0184782,52.3106461
12.0185908,52.3106317
12.0190619,52.3105506
12.019172,52.3105306
12.0192707,52.3105137
