Longitude,Latitude
12.0856961,52.3544317
12.0858095,52.3543472
12.0858381,52.3543259
12.0861803,52.3540359
12.0862266,52.3540023
12.0862879,52.353974
12.086336,52.3539605
12.0863874,52.35395
12.0864452,52.3539425
12.0870246,52.3538867
