Longitude,Latitude
12.0781277,52.3264955
12.0750689,52.325983
12.0657443,52.324225
12.0632449,52.323782
12.0578837,52.324354
12.0575211,52.3243679
12.0566601,52.324511
12.0557265,52.3246037
