Longitude,Latitude
11.9828908,52.3008546
11.9829872,52.3009012
11.9874214,52.3031221
11.9907111,52.3047703
11.9971976,52.308014
11.9994464,52.3091385
12.0035622,52.3111948
12.0037565,52.3112956
12.0039084,52.3113803
12.0040134,52.311441
12.0041032,52.3114981
12.0041992,52.311564
12.0042715,52.3116179
12.0043511,52.3116865
12.004421,52.3117493
12.0045038,52.3118306
12.0045683,52.3119018
12.0047226,52.3120954
12.0051858,52.3127241
