Longitude,Latitude
12.0698781,52.3545603
12.0695955,52.354483
12.0684368,52.3541221
12.067105,52.353698
12.0641708,52.3528215
12.0631346,52.3524909
12.0612509,52.3518971
12.0607808,52.351784
12.0603535,52.3516427
12.059474,52.3513708
12.057487,52.3508074
12.0562122,52.3503789
12.0557101,52.3502158
12.0552579,52.3500875
12.0550691,52.3499831
