Longitude,Latitude
12.0699997,52.3491466
12.0701827,52.3488307
12.0703922,52.3484535
12.0705861,52.3480749
12.0706434,52.34799
12.0707194,52.3479194
12.0707802,52.3478547
12.0708393,52.3477411
12.0708789,52.3476246
12.0709122,52.3475183
12.0709591,52.3474253
12.0710668,52.3470863
12.0712281,52.3467498
12.0712958,52.3466474
12.0713572,52.3465894
12.0714284,52.3465372
