Longitude,Latitude
12.0687003,52.3489288
12.0689034,52.3489687
12.0690081,52.348994
12.0691507,52.3490231
12.0693611,52.3490579
12.0699997,52.3491466
12.0703352,52.3491937
12.0708954,52.3492686
