Longitude,Latitude
12.0245276,52.3380599
12.0252036,52.3382647
12.0264857,52.3388776
12.0270275,52.3391103
12.027451,52.3394092
12.0282452,52.340205
12.0283954,52.340559
12.0292751,52.3412145
12.0295863,52.3413423
12.0302086,52.3413292
