Longitude,Latitude
12.0136956,52.3114047
12.0136916,52.3113595
12.0137002,52.3113042
12.0137286,52.3111935
12.0139753,52.310512
12.0141747,52.3099379
12.0143002,52.3095904
12.0143821,52.3094139
12.0148343,52.3081906
12.0148716,52.3080896
