Longitude,Latitude
12.0811885,52.3560396
12.0808712,52.3559914
12.0805693,52.3559479
12.0804992,52.3559262
12.0804633,52.3558994
12.0804424,52.3558665
12.0804566,52.3558264
12.0805364,52.3555774
12.0805782,52.3555466
12.080671,52.3555308
12.0809108,52.3555452
12.0810224,52.3555365
12.0811294,52.3555384
12.0813555,52.355572
