Longitude,Latitude
12.0896038,52.345445
12.0894567,52.3453982
12.0893717,52.3453842
12.0892681,52.345369
12.0892328,52.34535
12.0892245,52.3452994
12.0892556,52.3451133
12.0892867,52.3450829
12.0893759,52.3450626
12.0895147,52.3450411
12.0895479,52.3450145
12.0895707,52.3449588
12.0895665,52.3448929
12.0895189,52.3448398
12.089438,52.3447321
12.0894464,52.3446778
12.0894525,52.3446384
12.0895189,52.3445498
12.0896826,52.3444662
12.0898754,52.344408
12.090093,52.3443827
12.0907725,52.3443515
