Longitude,Latitude
12.0061942,52.3140658
12.0062423,52.3141241
12.0062801,52.3141689
12.0063275,52.3142188
12.0063688,52.3142579
12.0064112,52.3142955
12.0064687,52.3143391
12.0065444,52.3143898
