Longitude,Latitude
12.0129418,52.3115228
12.0128022,52.3114299
12.012682,52.3113657
12.0126593,52.3113355
12.0126563,52.3112993
12.0127127,52.3111641
12.0128815,52.3108339
12.0129271,52.3107723
12.0129882,52.3107138
12.0130476,52.3106728
12.0131153,52.3106437
12.0132121,52.3106202
12.0135216,52.3105625
12.0138457,52.3105093
12.0139053,52.3105034
12.0139753,52.310512
