Longitude,Latitude
12.0243747,52.3458396
12.0257056,52.3460761
12.0267463,52.3461678
12.0280766,52.3464169
12.0282027,52.3464431
12.0283234,52.3463513
12.0284361,52.3461891
12.0284575,52.345945
12.0285541,52.3457041
12.0285997,52.3454895
12.0286882,52.3454075
12.0289028,52.3452961
12.0294499,52.3450897
12.0297396,52.3449946
12.0302653,52.3447488
12.0309059,52.3443143
