Longitude,Latitude
12.0948026,52.3558265
12.0952204,52.3553772
12.095788,52.3547396
12.0960557,52.354383
12.096031,52.3542851
12.0959228,52.3539917
12.0958962,52.3538561
12.0958867,52.3537598
12.095752,52.3535279
12.0956931,52.3532671
12.0958089,52.3530421
12.0959816,52.3527789
12.0961658,52.3525122
12.0963105,52.3522534
