Longitude,Latitude
12.0873543,52.3555763
12.087322,52.3555949
12.0872942,52.3556205
12.0872613,52.3556834
12.0871879,52.355862
12.0871688,52.3559347
12.0871548,52.3559912
12.0871162,52.3560664
12.0870224,52.3562547
12.0865237,52.3571909
12.0858118,52.3582165
12.0855241,52.358599
