Longitude,Latitude
12.0838765,52.3521766
12.0839143,52.3521259
12.0839413,52.3521056
12.0839879,52.3520898
12.0840626,52.3520793
12.0845786,52.3520879
12.084989,52.3520999
12.0850843,52.3521043
12.0851897,52.3521204
12.0858651,52.3522452
12.0862636,52.352345
12.0864506,52.3523944
12.0869016,52.3525196
