Longitude,Latitude
12.0862879,52.353974
12.0862691,52.3539306
12.0862686,52.3539028
12.0862805,52.353874
12.0863149,52.3538359
12.0863356,52.3538028
12.0863368,52.3537775
12.086327,52.3537437
12.0863037,52.3537105
12.0862841,52.3536833
12.0862717,52.3536485
12.0862663,52.3535876
12.0862628,52.3535408
12.0862681,52.3534658
