Longitude,Latitude
12.003758,52.3415891
12.0023622,52.3414498
12.0013825,52.3414215
11.9996694,52.3412408
11.9982306,52.3412484
11.997904,52.34119
11.9970937,52.3408945
11.9958472,52.3404762
