Longitude,Latitude
12.0091915,52.3418634
12.0089557,52.3426131
12.0089742,52.3426902
12.0090481,52.3427392
12.0091467,52.3427674
12.0111371,52.3430629
12.0119421,52.3433214
12.0120729,52.3434184
