Longitude,Latitude
12.0942972,52.3112525
12.0944244,52.3112255
12.0944861,52.3112129
12.0945521,52.3111698
12.0946225,52.3111025
12.0946842,52.3110218
12.0950601,52.3106799
12.0953931,52.3103771
12.0956617,52.3102665
12.0957571,52.3101688
12.096015,52.3099321
