Longitude,Latitude
12.0116923,52.3129484
12.0120287,52.3128737
12.0122812,52.3128257
12.0124425,52.3127981
12.0126519,52.3127719
12.012832,52.3127562
12.012985,52.3127495
12.0132177,52.3127411
